wavelength_nm,intensity
470.567056705671,8.14773681368137
470.627062706271,8.13268250825082
470.687068706871,8.11762820282029
470.747074707471,8.10257389738974
470.807080708071,8.08751959195919
470.867086708671,8.07246528652866
470.927092709271,8.05741098109811
470.987098709871,8.04235667566757
471.047104710471,8.02788270027003
471.107110711071,8.01356766876687
471.167116711671,7.99925263726373
471.227122712271,7.98493760576057
471.287128712871,7.97062257425743
471.347134713471,7.95630754275428
471.407140714071,7.94199251125112
471.467146714671,7.92767747974798
471.527152715272,7.91336244824482
471.587158715872,7.89904741674168
471.647164716472,7.88473238523852
471.707170717072,7.87041735373538
471.767176717672,7.85610232223222
471.827182718272,7.84178729072907
471.887188718872,7.82747225922593
471.947194719472,7.81315722772277
472.007200720072,7.79902538253826
472.067206720672,7.78623690369037
472.127212721272,7.77344842484248
472.187218721872,7.7606599459946
472.247224722472,7.74787146714671
472.307230723072,7.73508298829884
472.367236723672,7.72229450945095
472.427242724272,7.70950603060306
472.487248724872,7.69671755175518
472.547254725473,7.68392907290729
472.607260726073,7.67114059405941
472.667266726673,7.65835211521152
472.727272727273,7.64556363636363
472.787278727873,7.63277515751575
472.847284728473,7.61998667866786
472.907290729073,7.60719819981999
472.967296729673,7.5944097209721
473.027302730273,7.58267403540354
473.087308730873,7.5721993879388
473.147314731473,7.56172474047405
473.207320732073,7.5512500930093
473.267326732673,7.54077544554455
473.327332733273,7.5303007980798
473.387338733873,7.51982615061506
473.447344734473,7.50935150315031
473.507350735073,7.49887685568557
473.567356735674,7.48840220822082
473.627362736274,7.47792756075607
473.687368736874,7.46745291329133
473.747374737474,7.45697826582658
473.807380738074,7.44650361836184
473.867386738674,7.43602897089709
473.927392739274,7.42555432343235
473.987398739874,7.4150796759676
474.047404740474,7.40705490549055
474.107410741074,7.39968136813682
474.167416741674,7.39230783078308
474.227422742274,7.38493429342935
474.287428742874,7.37756075607561
474.347434743474,7.37018721872187
474.407440744074,7.36281368136814
474.467446744674,7.3554401440144
474.527452745275,7.34806660666067
474.587458745875,7.34069306930693
474.647464746475,7.33331953195319
474.707470747075,7.32594599459946
474.767476747675,7.31857245724572
474.827482748275,7.31119891989199
474.887488748875,7.30382538253825
474.947494749475,7.29645184518452
475.007500750075,7.288400240024
475.067506750675,7.27560216021602
475.127512751275,7.26280408040805
475.187518751875,7.25000600060006
475.247524752475,7.23720792079207
475.307530753075,7.2244098409841
475.367536753675,7.21161176117611
475.427542754275,7.19881368136814
475.487548754875,7.18601560156016
475.547554755476,7.17321752175218
475.607560756076,7.1604194419442
475.667566756676,7.14762136213621
475.727572757276,7.13482328232824
475.787578757876,7.12202520252025
475.847584758476,7.10922712271228
475.907590759076,7.09642904290429
475.967596759676,7.08363096309631
476.027602760276,7.07405467746775
476.087608760876,7.0682604980498
476.147614761476,7.06246631863187
476.207620762076,7.05667213921392
476.267626762676,7.05087795979598
476.327632763276,7.04508378037804
476.387638763876,7.0392896009601
476.447644764476,7.03349542154216
476.507650765077,7.02770124212421
476.567656765677,7.02190706270627
476.627662766277,7.01611288328833
476.687668766877,7.01031870387039
476.747674767477,7.00452452445245
476.807680768077,6.9987303450345
476.867686768677,6.99293616561656
476.927692769277,6.98714198619862
476.987698769877,6.98134780678068
477.047704770477,6.98359855985598
477.107710771077,6.98792379237924
477.167716771677,6.99224902490249
477.227722772277,6.99657425742574
477.287728772877,7.000899489949
477.347734773477,7.00522472247225
477.407740774077,7.0095499549955
477.467746774677,7.01387518751875
477.527752775278,7.018200420042
477.587758775878,7.02252565256526
477.647764776478,7.02685088508851
477.707770777078,7.03117611761176
477.767776777678,7.03550135013501
477.827782778278,7.03982658265827
477.887788778878,7.04415181518152
477.947794779478,7.04847704770477
478.007800780078,7.05452282028203
478.067806780678,7.07208297629762
478.127812781278,7.08964313231323
478.187818781878,7.10720328832884
478.247824782478,7.12476344434443
478.307830783078,7.14232360036004
478.367836783678,7.15988375637563
478.427842784278,7.17744391239124
478.487848784879,7.19500406840685
478.547854785479,7.21256422442244
478.607860786079,7.23012438043805
478.667866786679,7.24768453645364
478.727872787279,7.26524469246925
478.787878787879,7.28280484848486
478.847884788479,7.30036500450045
478.907890789079,7.31792516051605
478.967896789679,7.33548531653165
479.027902790279,7.36064842484249
479.087908790879,7.3945590159016
479.147914791479,7.42846960696069
479.207920792079,7.46238019801981
479.267926792679,7.4962907890789
479.327932793279,7.53020138013802
479.387938793879,7.5641119711971
479.447944794479,7.59802256225622
479.50795079508,7.63193315331534
479.56795679568,7.66584374437443
479.62796279628,7.69975433543355
479.68796879688,7.73366492649263
479.74797479748,7.76757551755175
479.80798079808,7.80148610861087
479.86798679868,7.83539669966996
479.92799279928,7.86930729072908
479.98799879988,7.90321788178816
480.04800480048,7.98840144014401
480.10801080108,8.08640324032406
480.16801680168,8.18440504050403
480.22802280228,8.28240684068408
480.28802880288,8.38040864086405
480.34803480348,8.4784104410441
480.40804080408,8.57641224122416
480.46804680468,8.67441404140412
480.528052805281,8.77241584158418
480.588058805881,8.87041764176414
480.648064806481,8.96841944194419
480.708070807081,9.06642124212425
480.768076807681,9.16442304230421
480.828082808281,9.26242484248427
480.888088808881,9.36042664266423
480.948094809481,9.45842844284429
481.008100810081,9.55797263726377
481.068106810681,9.66739957995798
481.128112811281,9.77682652265229
481.188118811881,9.8862534653465
481.248124812481,9.99568040804081
481.308130813081,10.1051073507351
481.368136813681,10.2145342934293
481.428142814281,10.3239612361236
481.488148814881,10.4333881788178
481.548154815482,10.5428151215122
481.608160816082,10.6522420642064
481.668166816682,10.7616690069007
481.728172817282,10.871095949595
481.788178817882,10.9805228922892
481.848184818482,11.0899498349835
481.908190819082,11.1993767776777
481.968196819682,11.308803720372
482.028202820282,11.4198213021302
482.088208820882,11.5326325832583
482.148214821482,11.6454438643865
482.208220822082,11.7582551455145
482.268226822682,11.8710664266427
482.328232823282,11.9838777077708
482.388238823882,12.0966889888989
482.448244824482,12.209500270027
482.508250825082,12.3223115511551
482.568256825683,12.4351228322832
482.628262826283,12.5479341134114
482.688268826883,12.6607453945394
482.748274827483,12.7735566756676
482.808280828083,12.8863679567956
482.868286828683,12.9991792379238
482.928292829283,13.111990519052
482.988298829883,13.22480180018
483.048304830483,13.3338646264627
483.108310831083,13.4420194419442
483.168316831683,13.5501742574257
483.228322832283,13.6583290729072
483.288328832883,13.7664838883888
483.348334833483,13.8746387038704
483.408340834083,13.9827935193519
483.468346834683,14.0909483348335
483.528352835283,14.199103150315
483.588358835884,14.3072579657966
483.648364836484,14.4154127812782
483.708370837084,14.5235675967596
483.768376837684,14.6317224122412
483.828382838284,14.7398772277227
483.888388838884,14.8480320432043
483.948394839484,14.9561868586859
484.008400840084,15.0625640564056
484.068406840684,15.1580216021602
484.128412841284,15.2534791479148
484.188418841884,15.3489366936694
484.248424842484,15.444394239424
484.308430843084,15.5398517851785
484.368436843684,15.6353093309331
484.428442844284,15.7307668766876
484.488448844884,15.8262244224422
484.548454845485,15.9216819681969
484.608460846085,16.0171395139514
484.668466846685,16.112597059706
484.728472847285,16.2080546054605
484.788478847885,16.3035121512151
484.848484848485,16.3989696969697
484.908490849085,16.4944272427243
484.968496849685,16.5898847884789
485.028502850285,16.6581528952895
485.088508850885,16.6963695169517
485.148514851485,16.7345861386139
485.208520852085,16.772802760276
485.268526852685,16.8110193819382
485.328532853285,16.8492360036003
485.388538853885,16.8874526252625
485.448544854485,16.9256692469247
485.508550855086,16.9638858685869
485.568556855686,17.002102490249
485.628562856286,17.0403191119112
485.688568856886,17.0785357335734
485.748574857486,17.1167523552355
485.808580858086,17.1549689768977
485.868586858686,17.1931855985599
485.928592859286,17.231402220222
485.988598859886,17.2696188418842
486.048604860486,17.29191639964
486.108610861086,17.3104798559856
486.168616861686,17.3290433123312
486.228622862286,17.3476067686769
486.288628862886,17.3661702250225
486.348634863486,17.3847336813681
486.408640864086,17.4032971377138
486.468646864686,17.4218605940594
486.528652865287,17.440424050405
486.588658865887,17.4589875067507
486.648664866487,17.4775509630963
486.708670867087,17.4961144194419
486.768676867687,17.5146778757876
486.828682868287,17.5332413321332
486.888688868887,17.5518047884789
486.948694869487,17.5703682448245
487.008700870087,17.5862393039304
487.068706870687,17.5862345034503
487.128712871287,17.5862297029703
487.188718871887,17.5862249024902
487.248724872487,17.5862201020102
487.308730873087,17.5862153015302
487.368736873687,17.5862105010501
487.428742874287,17.5862057005701
487.488748874888,17.58620090009
487.548754875488,17.58619609961
487.608760876088,17.5861912991299
487.668766876688,17.5861864986499
487.728772877288,17.5861816981698
487.788778877888,17.5861768976898
487.848784878488,17.5861720972097
487.908790879088,17.5861672967297
487.968796879688,17.5861624962496
488.028802880288,17.5777656885689
488.088808880888,17.560277539754
488.148814881488,17.5427893909391
488.208820882088,17.5253012421242
488.268826882688,17.5078130933093
488.328832883288,17.4903249444944
488.388838883888,17.4728367956796
488.448844884488,17.4553486468647
488.508850885089,17.4378604980498
488.568856885689,17.4203723492349
488.628862886289,17.40288420042
488.688868886889,17.3853960516052
488.748874887489,17.3679079027903
488.808880888089,17.3504197539754
488.868886888689,17.3329316051605
488.928892889289,17.3154434563456
488.988898889889,17.2979553075307
489.048904890489,17.267102430243
489.108910891089,17.2332158415842
489.168916891689,17.1993292529253
489.228922892289,17.1654426642664
489.288928892889,17.1315560756076
489.348934893489,17.0976694869487
489.408940894089,17.0637828982898
489.468946894689,17.029896309631
489.52895289529,16.9960097209721
489.58895889589,16.9621231323132
489.64896489649,16.9282365436544
489.70897089709,16.8943499549955
489.76897689769,16.8604633663366
489.82898289829,16.8265767776778
489.88898889889,16.7926901890189
489.94899489949,16.75880360036
490.00900090009,16.7209177317732
490.06900690069,16.6603692769277
490.12901290129,16.5998208220822
490.18901890189,16.5392723672367
490.24902490249,16.4787239123912
490.30903090309,16.4181754575457
490.36903690369,16.3576270027003
490.42904290429,16.2970785478548
490.48904890489,16.2365300930093
490.549054905491,16.1759816381638
490.609060906091,16.1154331833183
490.669066906691,16.0548847284729
490.729072907291,15.9943362736273
490.789078907891,15.9337878187819
490.849084908491,15.8732393639364
490.909090909091,15.8126909090909
490.969096909691,15.7521424542454
491.029102910291,15.6860691029103
491.089108910891,15.6141291089109
491.149114911491,15.5421891149115
491.209120912091,15.4702491209121
491.269126912691,15.3983091269127
491.329132913291,15.3263691329133
491.389138913891,15.2544291389139
491.449144914491,15.1824891449145
491.509150915091,15.1105491509151
491.569156915692,15.0386091569157
491.629162916292,14.9666691629163
491.689168916892,14.8947291689169
491.749174917492,14.8227891749175
491.809180918092,14.7508491809181
491.869186918692,14.6789091869187
491.929192919292,14.6069691929193
491.989198919892,14.5350291989199
492.049204920492,14.4569641764176
492.109210921092,14.3775546354636
492.169216921692,14.2981450945095
492.229222922292,14.2187355535553
492.289228922892,14.1393260126013
492.349234923492,14.0599164716471
492.409240924092,13.9805069306931
492.469246924692,13.901097389739
492.529252925293,13.8216878487848
492.589258925893,13.7422783078308
492.649264926493,13.6628687668767
492.709270927093,13.5834592259226
492.769276927693,13.5040496849685
492.829282928293,13.4246401440144
492.889288928893,13.3452306030603
492.949294929493,13.2658210621062
493.009300930093,13.185861650165
493.069306930693,13.1029045544554
493.129312931293,13.0199474587459
493.189318931893,12.9369903630363
493.249324932493,12.8540332673267
493.309330933093,12.7710761716172
493.369336933693,12.6881190759076
493.429342934293,12.6051619801981
493.489348934893,12.5222048844885
493.549354935494,12.4392477887789
493.609360936094,12.3562906930693
493.669366936694,12.2733335973597
493.729372937294,12.1903765016502
493.789378937894,12.1074194059406
493.849384938494,12.024462310231
493.909390939094,11.9415052145215
493.969396939694,11.8585481188119
494.029402940294,11.7757744974498
494.089408940894,11.6931918391839
494.149414941494,11.6106091809181
494.209420942094,11.5280265226523
494.269426942694,11.4454438643864
494.329432943294,11.3628612061206
